BAJFINANCE,2018-05-24 09:15:00,B,264.0,2096.0,251.30756464254227,
BAJFINANCE,2018-05-24 09:20:00,S,264.0,2105.0,110920.10756464255,110920.10756464255
BAJFINANCE,2018-05-24 09:25:00,B,264.0,2095.65,269.78756464255275,
BAJFINANCE,2018-05-24 10:55:00,S,264.0,2082.85,107540.90756464259,107540.90756464259
BAJFINANCE,2018-05-24 11:00:00,B,258.0,2082.95,60.68756464260514,
BAJFINANCE,2018-05-24 11:20:00,S,258.0,2078.0,106263.80756464262,106263.80756464262
BAJFINANCE,2018-05-24 11:25:00,B,255.0,2078.4,265.4075646426063,
BAJFINANCE,2018-05-24 12:15:00,S,255.0,2083.0,106263.80756464262,106263.80756464262
BAJFINANCE,2018-05-24 12:20:00,B,255.0,2077.8,296.0075646425976,
BAJFINANCE,2018-05-24 12:25:00,S,255.0,2088.0,106263.80756464262,106263.80756464262
BAJFINANCE,2018-05-24 12:30:00,B,255.0,2083.15,23.157564642620855,
BAJFINANCE,2018-05-24 12:50:00,S,255.0,2096.9,106263.80756464262,106263.80756464262
BAJFINANCE,2018-05-24 12:55:00,B,253.0,2092.2,398.48756464263715,
BAJFINANCE,2018-05-24 13:05:00,S,253.0,2097.15,106263.80756464262,106263.80756464262
BAJFINANCE,2018-05-24 13:10:00,B,253.0,2091.9,413.6675646426156,
BAJFINANCE,2018-05-24 13:15:00,S,253.0,2096.5,106263.80756464262,106263.80756464262
BAJFINANCE,2018-05-24 13:20:00,B,253.0,2094.05,304.8775646425929,
BAJFINANCE,2018-05-24 14:15:00,S,253.0,2082.15,103253.10756464255,103253.10756464255
BAJFINANCE,2018-05-24 14:20:00,B,248.0,2077.0,233.9075646425481,
BAJFINANCE,2018-05-24 14:40:00,S,248.0,2078.4,103253.10756464255,103253.10756464255
BAJFINANCE,2018-05-24 14:45:00,S,247.0,2085.95,207.17756464256672,
BAJFINANCE,2018-05-24 14:50:00,B,247.0,2082.05,103253.10756464255,103253.10756464255
BAJFINANCE,2018-05-24 14:55:00,B,247.0,2084.45,281.27756464254344,
BAJFINANCE,2018-05-24 15:05:00,S,247.0,2092.25,103253.10756464255,103253.10756464255
BAJFINANCE,2018-05-24 15:10:00,B,247.0,2089.15,49.09756464253587,
BAJFINANCE,2018-05-24 15:15:00,S,247.0,2097.5,103253.10756464255,103253.10756464255
BAJFINANCE,2018-05-25 09:15:00,B,255.0,2116.0,308.2005769090174,
BAJFINANCE,2018-05-25 10:10:00,S,255.0,2133.9,108224.20057690902,108224.20057690902
BAJFINANCE,2018-05-25 10:15:00,B,253.0,2138.4,21.16057690900925,
BAJFINANCE,2018-05-25 12:05:00,S,253.0,2135.85,107579.05057690888,107579.05057690888
BAJFINANCE,2018-05-25 12:10:00,B,251.0,2136.0,351.8505769088806,
BAJFINANCE,2018-05-25 12:25:00,S,251.0,2138.9,107579.05057690888,107579.05057690888
BAJFINANCE,2018-05-25 12:30:00,B,252.0,2133.9,30.490576908865478,
BAJFINANCE,2018-05-25 12:55:00,S,252.0,2143.0,107579.05057690888,107579.05057690888
