ADANIPORTS,2020-01-07 13:10:00,S,79.0,384.5,6126.550000000025,6126.550000000025
ADANIPORTS,2020-01-07 13:10:00,S,79.0,384.5,51.450000000024374,
ADANIPORTS,2020-01-07 13:15:00,S,79.0,384.05,6126.550000000025,6126.550000000025
ADANIPORTS,2020-01-07 13:15:00,B,79.0,384.05,58.56000000002496,
ADANIPORTS,2020-01-07 13:20:00,S,79.0,384.75,6126.550000000025,6126.550000000025
ADANIPORTS,2020-01-07 13:20:00,S,79.0,384.75,47.500000000024556,
ADANIPORTS,2020-01-07 15:20:00,S,79.0,384.95,6110.7500000000255,6110.7500000000255
ADANIPORTS,2020-01-07 15:20:00,B,79.0,384.95,28.54000000002543,
ADANIPORTS,2020-01-08 09:15:00,S,79.0,380.5,6498.450000000004,6498.450000000004
ADANIPORTS,2020-01-08 09:15:00,S,85.0,380.5,29.950000000005275,
ADANIPORTS,2020-01-08 13:00:00,S,85.0,383.7,6226.450000000001,6226.450000000001
ADANIPORTS,2020-01-08 13:00:00,B,81.0,383.7,10.510000000001128,
ADANIPORTS,2020-01-08 13:10:00,S,81.0,382.15,6100.9000000000015,6100.9000000000015
ADANIPORTS,2020-01-08 13:10:00,S,79.0,382.15,62.93000000000211,
ADANIPORTS,2020-01-08 15:15:00,S,79.0,385.3,5852.049999999999,5852.049999999999
ADANIPORTS,2020-01-08 15:15:00,B,75.0,385.3,72.54999999999927,
ADANIPORTS,2020-01-08 15:20:00,S,75.0,385.6,5852.049999999999,5852.049999999999
ADANIPORTS,2020-01-08 15:20:00,S,75.0,385.6,68.04999999999927,
ADANIPORTS,2020-01-09 09:15:00,S,75.0,388.45,6671.549999999999,6671.549999999999
ADANIPORTS,2020-01-09 09:15:00,B,85.0,388.45,67.89999999999964,
ADANIPORTS,2020-01-09 09:35:00,S,85.0,388.1,6641.799999999999,6641.799999999999
ADANIPORTS,2020-01-09 09:35:00,S,85.0,388.1,44.099999999998545,
ADANIPORTS,2020-01-10 09:35:00,S,85.0,390.65,6447.549999999999,6447.549999999999
ADANIPORTS,2020-01-10 09:35:00,B,82.0,390.65,40.88999999999942,
ADANIPORTS,2020-01-10 09:40:00,S,82.0,391.0,6447.549999999999,6447.549999999999
ADANIPORTS,2020-01-10 09:40:00,S,82.0,391.0,35.14999999999873,
ADANIPORTS,2020-01-17 09:15:00,S,82.0,387.8,6476.25,6476.25
ADANIPORTS,2020-01-17 09:15:00,B,83.0,387.8,38.76999999999953,
ADANIPORTS,2020-01-17 09:20:00,S,83.0,389.9,6476.25,6476.25
ADANIPORTS,2020-01-17 09:20:00,S,83.0,389.9,3.910000000000764,
ADANIPORTS,2020-01-21 15:15:00,S,83.0,379.6,6912.949999999997,6912.949999999997
ADANIPORTS,2020-01-21 15:15:00,B,91.0,379.6,4.229999999996835,
ADANIPORTS,2020-01-21 15:20:00,S,91.0,380.0,6912.949999999997,6912.949999999997
ADANIPORTS,2020-01-21 15:20:00,S,90.0,380.0,72.94999999999709,
ADANIPORTS,2020-01-24 09:20:00,S,90.0,381.3,7687.249999999993,7687.249999999993
ADANIPORTS,2020-01-24 09:20:00,B,100.0,381.3,61.249999999991815,
ADANIPORTS,2020-01-24 09:25:00,S,100.0,382.3,7687.249999999993,7687.249999999993
ADANIPORTS,2020-01-24 09:25:00,S,100.0,382.3,41.249999999991815,
ADANIPORTS,2020-01-28 15:20:00,S,100.0,372.8,7787.249999999985,7787.249999999985
ADANIPORTS,2020-01-28 15:20:00,B,104.0,372.8,33.009999999985666,
ADANIPORTS,2020-01-28 15:25:00,S,104.0,373.75,7787.249999999985,7787.249999999985
ADANIPORTS,2020-01-28 15:25:00,S,104.0,373.75,13.249999999985448,
ADANIPORTS,2020-01-29 09:15:00,S,104.0,375.7,7584.44999999999,7584.44999999999
ADANIPORTS,2020-01-29 09:15:00,B,100.0,375.7,70.44999999998981,
ADANIPORTS,2020-01-29 09:20:00,S,100.0,377.4,7584.44999999999,7584.44999999999
ADANIPORTS,2020-01-29 09:20:00,S,100.0,377.4,36.44999999999072,
ADANIPORTS,2020-01-29 13:30:00,S,100.0,384.2,6904.4499999999825,6904.4499999999825
ADANIPORTS,2020-01-29 13:30:00,B,89.0,384.2,65.68999999998232,
ADANIPORTS,2020-01-29 13:40:00,S,89.0,383.85,6873.299999999981,6873.299999999981
ADANIPORTS,2020-01-29 13:40:00,S,89.0,383.85,40.76999999998043,
