3677697,2022-01-17 10:03:36.000000,12.6,55234798,6927692789,6158822400
3677697,2022-01-17 10:03:40.000000,12.6,55240033,6957443623,6158830080
3677697,2022-01-17 10:03:40.000000,12.65,55240033,6957443623,6158830080
3677697,2022-01-17 10:03:40.000000,12.65,55240033,6957443623,6158830080
3677697,2022-01-17 10:03:40.000000,12.65,55240033,6957443623,6158830080
3677697,2022-01-17 10:03:44.000000,12.65,55242819,7033142366,6198049550
3677697,2022-01-17 10:03:44.000000,12.6,55242819,7033142366,6198049550
3677697,2022-01-17 10:03:44.000000,12.65,55242819,7033142366,6198049550
3677697,2022-01-17 10:03:44.000000,12.65,55242819,7033142366,6198049550
3677697,2022-01-17 10:03:47.000000,12.65,55248022,7046619756,6189615635
3677697,2022-01-17 10:03:47.000000,12.65,55248022,7046619756,6189615635
3677697,2022-01-17 10:03:47.000000,12.65,55248022,7046619756,6189615635
3677697,2022-01-17 10:03:51.000000,12.65,55254072,7058369415,6197672250
3677697,2022-01-17 10:03:51.000000,12.6,55254072,7058369415,6197672250
3677697,2022-01-17 10:03:51.000000,12.65,55254072,7058369415,6197672250
3677697,2022-01-17 10:03:51.000000,12.65,55254072,7058369415,6197672250
3677697,2022-01-17 10:03:51.000000,12.65,55254072,7058369415,6197672250
3677697,2022-01-17 10:03:55.000000,12.65,55267764,7076744757,6214542100
3677697,2022-01-17 10:03:55.000000,12.6,55267764,7076744757,6214542100
3677697,2022-01-17 10:03:55.000000,12.6,55267764,7076744757,6214542100
3677697,2022-01-17 10:03:55.000000,12.6,55267764,7076744757,6214542100
3677697,2022-01-17 10:03:55.000000,12.6,55267764,7076744757,6214542100
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:03:59.000000,12.65,55280120,7086719815,6214210140
3677697,2022-01-17 10:04:07.000000,12.65,55293144,7145541585,6258626220
3677697,2022-01-17 10:04:07.000000,12.6,55293144,7145541585,6258626220
3677697,2022-01-17 10:04:07.000000,12.65,55293144,7145541585,6258626220
3677697,2022-01-17 10:04:07.000000,12.65,55293144,7145541585,6258626220
3677697,2022-01-17 10:04:11.000000,12.65,56181943,5953381462,7259405700
3677697,2022-01-17 10:04:11.000000,12.65,56181943,5953381462,7259405700
3677697,2022-01-17 10:04:11.000000,12.7,56181943,5953381462,7259405700
3677697,2022-01-17 10:04:11.000000,12.7,56181943,5953381462,7259405700
3677697,2022-01-17 10:04:15.000000,12.65,56187915,5959054328,7259405700
3677697,2022-01-17 10:04:15.000000,12.7,56187915,5959054328,7259405700
3677697,2022-01-17 10:04:15.000000,12.7,56187915,5959054328,7259405700
3677697,2022-01-17 10:04:15.000000,12.7,56187915,5959054328,7259405700
3677697,2022-01-17 10:04:18.000000,12.7,56190325,6003640994,7282024200
3677697,2022-01-17 10:04:18.000000,12.65,56190325,6003640994,7282024200
3677697,2022-01-17 10:04:18.000000,12.65,56190325,6003640994,7282024200
3677697,2022-01-17 10:04:18.000000,12.7,56190325,6003640994,7282024200
3677697,2022-01-17 10:04:22.000000,12.65,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:22.000000,12.7,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:22.000000,12.65,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:22.000000,12.7,56192821,6001292147,7282024200
