2763265,2022-01-17 10:03:13.000000,229,1551990,269969,528775
2763265,2022-01-17 10:03:14.000000,229,1552340,350450,469490
2763265,2022-01-17 10:03:14.000000,229,1552340,316672,504300
2763265,2022-01-17 10:03:18.000000,228.95,1553797,330797,504300
2763265,2022-01-17 10:03:18.000000,228.95,1553797,330797,504300
2763265,2022-01-17 10:03:18.000000,228.95,1553797,335001,504300
2763265,2022-01-17 10:03:20.000000,228.95,1555640,90746,408720
2763265,2022-01-17 10:03:20.000000,228.95,1555640,90746,408720
2763265,2022-01-17 10:03:20.000000,228.9,1555640,90746,408720
2763265,2022-01-17 10:03:22.000000,228.95,1557079,453432,158400
2763265,2022-01-17 10:03:23.000000,228.85,1557179,267507,995605
2763265,2022-01-17 10:03:23.000000,228.8,1557579,111589,251520
2763265,2022-01-17 10:03:23.000000,228.8,1557579,119813,251520
2763265,2022-01-17 10:03:26.000000,228.8,1557979,111840,218820
2763265,2022-01-17 10:03:27.000000,228.85,1558079,108701,218820
2763265,2022-01-17 10:03:27.000000,228.85,1558079,108701,218820
2763265,2022-01-17 10:03:27.000000,228.85,1558149,108701,218820
2763265,2022-01-17 10:03:28.000000,228.85,1558179,108641,218820
2763265,2022-01-17 10:03:29.000000,228.85,1560847,149551,270240
2763265,2022-01-17 10:03:31.000000,228.8,1560947,334160,979625
2763265,2022-01-17 10:03:31.000000,228.8,1560947,333660,979625
2763265,2022-01-17 10:03:31.000000,228.8,1560947,306377,850160
2763265,2022-01-17 10:03:31.000000,228.75,1560947,306377,850160
2763265,2022-01-17 10:03:33.000000,228.8,1561357,161310,285005
2763265,2022-01-17 10:03:33.000000,228.85,1561357,161310,285005
2763265,2022-01-17 10:03:34.000000,228.85,1561561,281757,1007590
2763265,2022-01-17 10:03:36.000000,228.85,1561661,344038,1381170
2763265,2022-01-17 10:03:36.000000,228.85,1561661,353777,1381170
2763265,2022-01-17 10:03:38.000000,228.75,1561667,353753,1381170
2763265,2022-01-17 10:03:38.000000,228.75,1561667,353753,1381170
2763265,2022-01-17 10:03:38.000000,228.75,1561667,368475,1381170
2763265,2022-01-17 10:03:41.000000,228.85,1561806,368475,1381170
2763265,2022-01-17 10:03:41.000000,228.85,1561806,387060,1514780
2763265,2022-01-17 10:03:43.000000,228.75,1561820,636869,1364280
2763265,2022-01-17 10:03:44.000000,228.75,1561856,399861,1604520
