424961,2022-01-17 10:03:31.000000,221.9,1770384,482105,583625
424961,2022-01-17 10:03:31.000000,221.9,1770384,482105,583625
424961,2022-01-17 10:03:31.000000,221.95,1770384,482105,583625
424961,2022-01-17 10:03:35.000000,221.9,1771202,490363,583625
424961,2022-01-17 10:03:35.000000,221.9,1771202,490363,583625
424961,2022-01-17 10:03:35.000000,221.9,1771202,490363,583625
424961,2022-01-17 10:03:35.000000,221.95,1771202,490363,583625
424961,2022-01-17 10:03:38.000000,221.95,1773576,489128,583625
424961,2022-01-17 10:03:38.000000,221.9,1773576,489128,583625
424961,2022-01-17 10:03:38.000000,221.9,1773576,489128,583625
424961,2022-01-17 10:03:38.000000,221.95,1773576,489128,583625
424961,2022-01-17 10:03:42.000000,221.9,1773821,452979,619710
424961,2022-01-17 10:03:42.000000,221.95,1773821,452979,619710
424961,2022-01-17 10:03:42.000000,221.95,1773821,452979,619710
424961,2022-01-17 10:03:42.000000,221.9,1773821,452979,619710
424961,2022-01-17 10:03:45.000000,221.9,1776699,498110,619710
424961,2022-01-17 10:03:45.000000,221.95,1776699,498110,619710
424961,2022-01-17 10:03:45.000000,221.95,1776699,498110,619710
424961,2022-01-17 10:03:49.000000,221.95,1776877,499296,619710
424961,2022-01-17 10:03:49.000000,221.95,1776877,499296,619710
424961,2022-01-17 10:03:49.000000,221.95,1776877,499296,619710
424961,2022-01-17 10:03:49.000000,221.95,1776877,499296,619710
424961,2022-01-17 10:03:52.000000,221.95,1776991,533904,611520
424961,2022-01-17 10:03:52.000000,221.95,1776991,533904,611520
424961,2022-01-17 10:03:52.000000,222.1,1776991,533904,611520
424961,2022-01-17 10:03:52.000000,222.1,1776991,533904,611520
424961,2022-01-17 10:03:52.000000,222,1776991,533904,611520
424961,2022-01-17 10:03:57.000000,222.05,1794155,875203,1877580
424961,2022-01-17 10:03:57.000000,222.05,1794155,875203,1877580
424961,2022-01-17 10:03:57.000000,222.15,1794155,875203,1877580
424961,2022-01-17 10:03:57.000000,222.05,1794155,875203,1877580
424961,2022-01-17 10:04:01.000000,222.15,1794942,393760,835670
424961,2022-01-17 10:04:01.000000,222.15,1794942,393760,835670
424961,2022-01-17 10:04:01.000000,222.1,1794942,393760,835670
424961,2022-01-17 10:04:01.000000,222.1,1794942,393760,835670
424961,2022-01-17 10:04:05.000000,222.1,1795811,409678,903555
424961,2022-01-17 10:04:05.000000,222.15,1795811,409678,903555
424961,2022-01-17 10:04:05.000000,222.15,1795811,409678,903555
424961,2022-01-17 10:04:05.000000,222.15,1795811,409678,903555
424961,2022-01-17 10:04:09.000000,222.15,1800798,321296,1005810
424961,2022-01-17 10:04:09.000000,222.05,1800798,321296,1005810
424961,2022-01-17 10:04:09.000000,222.05,1800798,321296,1005810
424961,2022-01-17 10:04:09.000000,222.2,1800798,321296,1005810
424961,2022-01-17 10:04:13.000000,222.2,1802115,327641,808390
424961,2022-01-17 10:04:13.000000,222.2,1802115,327641,808390
424961,2022-01-17 10:04:13.000000,222.2,1802115,327641,808390
424961,2022-01-17 10:04:16.000000,222.15,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.2,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.2,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.2,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.25,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.15,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.2,1802719,233347,395420
424961,2022-01-17 10:04:16.000000,222.2,1802719,233347,395420
424961,2022-01-17 10:04:24.000000,222.2,1808180,474982,1146665
424961,2022-01-17 10:04:24.000000,222.2,1808180,474982,1146665
424961,2022-01-17 10:04:24.000000,222.2,1808180,474982,1146665
424961,2022-01-17 10:04:28.000000,222.2,1808292,491560,1197720
424961,2022-01-17 10:04:28.000000,222.2,1808292,491560,1197720
424961,2022-01-17 10:04:28.000000,222.15,1808292,491560,1197720
424961,2022-01-17 10:04:28.000000,222.2,1808292,491560,1197720
424961,2022-01-17 10:04:31.000000,222.2,1808672,516011,1197720
424961,2022-01-17 10:04:31.000000,222.2,1808672,516011,1197720
424961,2022-01-17 10:04:31.000000,222.15,1808672,516011,1197720
424961,2022-01-17 10:04:31.000000,222.15,1808672,516011,1197720
424961,2022-01-17 10:04:31.000000,222.05,1808672,516011,1197720
424961,2022-01-17 10:04:35.000000,222.1,1809421,854090,1274800
424961,2022-01-17 10:04:35.000000,222.15,1809421,854090,1274800
424961,2022-01-17 10:04:35.000000,222.15,1809421,854090,1274800
424961,2022-01-17 10:04:35.000000,222.15,1809421,854090,1274800
424961,2022-01-17 10:04:40.000000,222.15,1810754,377589,835375
424961,2022-01-17 10:04:40.000000,222.15,1810754,377589,835375
424961,2022-01-17 10:04:40.000000,222.15,1810754,377589,835375
424961,2022-01-17 10:04:44.000000,222.15,1810902,410759,835375
424961,2022-01-17 10:04:44.000000,222.15,1810902,410759,835375
424961,2022-01-17 10:04:44.000000,222.15,1810902,410759,835375
424961,2022-01-17 10:04:44.000000,222.15,1810902,410759,835375
424961,2022-01-17 10:04:47.000000,222.15,1811375,465738,835375
424961,2022-01-17 10:04:47.000000,222.1,1811375,465738,835375
424961,2022-01-17 10:04:47.000000,222.15,1811375,465738,835375
424961,2022-01-17 10:04:47.000000,222.15,1811375,465738,835375
424961,2022-01-17 10:04:47.000000,222.15,1811375,465738,835375
424961,2022-01-17 10:04:52.000000,222.05,1811991,769143,1625295
424961,2022-01-17 10:04:52.000000,222.15,1811991,769143,1625295
424961,2022-01-17 10:04:52.000000,222.15,1811991,769143,1625295
424961,2022-01-17 10:04:52.000000,222.15,1811991,769143,1625295
424961,2022-01-17 10:04:52.000000,222.15,1811991,769143,1625295
424961,2022-01-17 10:04:52.000000,222.15,1811991,769143,1625295
424961,2022-01-17 10:04:52.000000,222.05,1811991,769143,1625295
424961,2022-01-17 10:04:59.000000,222.15,1812454,765490,1625295
424961,2022-01-17 10:04:59.000000,222.15,1812454,765490,1625295
424961,2022-01-17 10:04:59.000000,222.05,1812454,765490,1625295
424961,2022-01-17 10:04:59.000000,222.15,1812454,765490,1625295
424961,2022-01-17 10:05:03.000000,222.1,1812539,805040,1703240
424961,2022-01-17 10:05:03.000000,222.15,1812539,805040,1703240
424961,2022-01-17 10:05:03.000000,222,1812539,805040,1703240
424961,2022-01-17 10:05:03.000000,222.05,1812539,805040,1703240
424961,2022-01-17 10:05:06.000000,222.05,1815070,1056088,2582800
424961,2022-01-17 10:05:06.000000,222.05,1815070,1056088,2582800
424961,2022-01-17 10:05:06.000000,222,1815070,1056088,2582800
424961,2022-01-17 10:05:10.000000,222.05,1816209,1087763,2412050
424961,2022-01-17 10:05:10.000000,222.05,1816209,1087763,2412050
424961,2022-01-17 10:05:10.000000,222.05,1816209,1087763,2412050
424961,2022-01-17 10:05:10.000000,222.1,1816209,1087763,2412050
424961,2022-01-17 10:05:13.000000,222.1,1816269,710070,1546250
424961,2022-01-17 10:05:13.000000,222.05,1816269,710070,1546250
424961,2022-01-17 10:05:13.000000,222.1,1816269,710070,1546250
424961,2022-01-17 10:05:13.000000,222.05,1816269,710070,1546250
424961,2022-01-17 10:05:17.000000,222.1,1816328,711954,1546250
424961,2022-01-17 10:05:17.000000,222.1,1816328,711954,1546250
424961,2022-01-17 10:05:21.000000,222.1,1816540,1058963,2311575
424961,2022-01-17 10:05:21.000000,222.1,1816540,1058963,2311575
424961,2022-01-17 10:05:21.000000,222.1,1816540,1058963,2311575
424961,2022-01-17 10:05:21.000000,222.1,1816540,1058963,2311575
424961,2022-01-17 10:05:24.000000,222.1,1816812,1067526,2311575
424961,2022-01-17 10:05:24.000000,222,1816812,1067526,2311575
424961,2022-01-17 10:05:24.000000,222.1,1816812,1067526,2311575
424961,2022-01-17 10:05:24.000000,222,1816812,1067526,2311575
