2022-06-03T12:40:00+0530,2302.0,2302.0,2298.0,2299.15,10274,0
2022-06-03T12:45:00+0530,2299.15,2302.0,2298.4,2298.8,11529,0
2022-06-03T12:50:00+0530,2299.35,2302.0,2298.65,2301.2,8407,0
2022-06-03T12:55:00+0530,2301.2,2304.0,2300.65,2302.9,14241,0
2022-06-03T13:00:00+0530,2302.4,2303.0,2298.0,2298.7,10133,0
2022-06-03T13:05:00+0530,2298.7,2302.35,2298.05,2301.5,12339,0
2022-06-03T13:10:00+0530,2300.6,2302.75,2300.6,2302.05,13211,0
2022-06-03T13:15:00+0530,2302.05,2302.9,2302.0,2302.85,16248,0
2022-06-03T13:20:00+0530,2302.15,2304.35,2302.0,2304.05,18439,0
2022-06-03T13:25:00+0530,2304.05,2304.25,2304.0,2304.1,26634,0
2022-06-03T13:30:00+0530,2304.1,2304.15,2298.0,2299.65,21051,0
2022-06-03T13:35:00+0530,2299.65,2302.9,2298.7,2302.2,20012,0
2022-06-03T13:40:00+0530,2301.4,2307.0,2300.0,2306.8,20982,0
2022-06-03T13:45:00+0530,2306.95,2311.85,2305.9,2308.05,28599,0
2022-06-03T13:50:00+0530,2307.5,2314.05,2307.5,2313.45,29899,0
2022-06-03T13:55:00+0530,2313.5,2314.3,2311.0,2312.0,19449,0
2022-06-03T14:00:00+0530,2312.05,2321.55,2312.0,2318.9,50528,0
2022-06-03T14:05:00+0530,2318.9,2320.0,2318.0,2318.3,21306,0
2022-06-03T14:10:00+0530,2318.0,2324.95,2318.0,2324.0,34656,0
2022-06-03T14:15:00+0530,2324.0,2324.5,2318.65,2321.65,39745,0
2022-06-03T14:20:00+0530,2321.65,2321.65,2310.0,2310.95,36838,0
2022-06-03T14:25:00+0530,2310.95,2315.0,2310.5,2314.0,20243,0
2022-06-03T14:30:00+0530,2313.2,2314.0,2309.85,2311.05,30792,0
2022-06-03T14:35:00+0530,2311.0,2312.0,2310.0,2311.6,9127,0
2022-06-03T14:40:00+0530,2311.6,2311.6,2304.1,2306.65,56212,0
2022-06-03T14:45:00+0530,2305.95,2306.45,2298.0,2301.2,27620,0
2022-06-03T14:50:00+0530,2301.95,2303.9,2298.15,2299.95,10891,0
2022-06-03T14:55:00+0530,2299.5,2300.0,2292.1,2292.65,32949,0
2022-06-03T15:00:00+0530,2292.9,2293.9,2285.6,2290.1,40678,0
2022-06-03T15:05:00+0530,2290.9,2296.15,2289.0,2296.15,36994,0
2022-06-03T15:10:00+0530,2296.05,2296.05,2290.85,2291.55,22759,0
2022-06-03T15:15:00+0530,2291.15,2293.05,2290.0,2291.2,34602,0
2022-06-03T15:20:00+0530,2291.0,2295.65,2290.0,2290.15,31174,0
2022-06-03T15:25:00+0530,2290.05,2296.0,2290.0,2290.1,27126,0
